Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,phosphate ion homeostasis (GO:0055062),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,XPR1
GO_Biological_Process_2021,phosphatidylcholine catabolic process (GO:0034638),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,PLA2G15
GO_Biological_Process_2021,morphogenesis of an epithelial sheet (GO:0002011),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,ARHGAP12
GO_Biological_Process_2021,myelin maintenance (GO:0043217),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,PTEN
GO_Biological_Process_2021,myeloid dendritic cell differentiation (GO:0043011),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,CAMK4
GO_Biological_Process_2021,negative regulation of establishment of protein localization (GO:1904950),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,TERF1
GO_Biological_Process_2021,negative regulation of extracellular matrix organization (GO:1903054),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,EMILIN1
GO_Biological_Process_2021,negative regulation of humoral immune response mediated by circulating immunoglobulin (GO:0002924),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,CD46
GO_Biological_Process_2021,negative regulation of inclusion body assembly (GO:0090084),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,DNAJB6
GO_Biological_Process_2021,negative regulation of toll-like receptor 4 signaling pathway (GO:0034144),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,NR1D1
GO_Biological_Process_2021,L-serine metabolic process (GO:0006563),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,PSAT1
GO_Biological_Process_2021,lipid phosphorylation (GO:0046834),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,DGKG
GO_Biological_Process_2021,low-density lipoprotein particle receptor catabolic process (GO:0032802),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,AP2B1
GO_Biological_Process_2021,low-density lipoprotein receptor particle metabolic process (GO:0032799),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,AP2B1
GO_Biological_Process_2021,lung epithelium development (GO:0060428),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,ERRFI1
GO_Biological_Process_2021,mesenchymal to epithelial transition (GO:0060231),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,SALL1
GO_Biological_Process_2021,mitotic DNA replication checkpoint signaling (GO:0033314),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,HUS1
GO_Biological_Process_2021,monovalent inorganic anion homeostasis (GO:0055083),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,CA12
GO_Biological_Process_2021,forelimb morphogenesis (GO:0035136),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,NIPBL
GO_Biological_Process_2021,fructose 6-phosphate metabolic process (GO:0006002),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,PFKM
GO_Biological_Process_2021,genetic imprinting (GO:0071514),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,DIRAS3
GO_Biological_Process_2021,glycine transport (GO:0015816),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,SLC25A38
GO_Biological_Process_2021,hematopoietic stem cell differentiation (GO:0060218),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,MLLT3
GO_Biological_Process_2021,immunoglobulin mediated immune response (GO:0016064),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,CD81
GO_Biological_Process_2021,indolalkylamine catabolic process (GO:0046218),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,AADAT
GO_Biological_Process_2021,inner ear receptor cell stereocilium organization (GO:0060122),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,TSKU
GO_Biological_Process_2021,rRNA pseudouridine synthesis (GO:0031118),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,RPUSD4
GO_Biological_Process_2021,smooth muscle tissue development (GO:0048745),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,NF1
GO_Biological_Process_2021,urea cycle (GO:0000050),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,CPS1
GO_Biological_Process_2021,UV protection (GO:0009650),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,XPA
GO_Biological_Process_2021,Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,RYK
GO_Biological_Process_2021,cellular divalent inorganic cation homeostasis (GO:0072503),16/111,0.8608857328077981,0.9999959891715826,0,0,0.7727776874048002,0.1157570728727963,SLC30A9;CD40;SLC10A7;SLC41A1;ANK2;SLC30A1;SLC39A12;ATP2C1;CHERP;TRDN;TMCO1;STIM2;SLC39A8;SLC39A7;ATP13A3;DRD4
GO_Biological_Process_2021,neurotransmitter transport (GO:0006836),10/73,0.8631053208457784,0.9999959891715826,0,0,0.728511320376678,0.1072503838633453,GABRA2;RIMS1;STXBP3;SLC6A16;SLC1A3;ATP1A2;LIN7A;GLUL;SLC38A2;PPFIA2
GO_Biological_Process_2021,actin filament bundle assembly (GO:0051017),4/33,0.865532719045547,0.9999959891715826,0,0,0.6333008236850491,0.0914550361942204,EPS8;FAM107A;PLS3;CORO1B
GO_Biological_Process_2021,regulation of mast cell activation (GO:0033003),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,CD226
GO_Biological_Process_2021,regulation of microtubule nucleation (GO:0010968),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,GIT1
GO_Biological_Process_2021,regulation of neutrophil migration (GO:1902622),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,RHOG
GO_Biological_Process_2021,"regulation of phagocytosis, engulfment (GO:0060099)",1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,F2RL1
GO_Biological_Process_2021,regulation of store-operated calcium entry (GO:2001256),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,HOMER3
GO_Biological_Process_2021,regulation of T-helper 17 cell differentiation (GO:2000319),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,RC3H1
GO_Biological_Process_2021,regulation of tau-protein kinase activity (GO:1902947),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,RB1
GO_Biological_Process_2021,RNA polymerase II preinitiation complex assembly (GO:0051123),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,TAF7
GO_Biological_Process_2021,positive regulation of viral entry into host cell (GO:0046598),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,P4HB
GO_Biological_Process_2021,primary alcohol catabolic process (GO:0034310),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,AKR1C3
GO_Biological_Process_2021,regulation of axon guidance (GO:1902667),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,ZSWIM6
GO_Biological_Process_2021,regulation of cell activation (GO:0050865),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,EMILIN1
GO_Biological_Process_2021,regulation of DNA methylation (GO:0044030),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,MPHOSPH8
GO_Biological_Process_2021,regulation of epithelial cell apoptotic process (GO:1904035),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,YAP1
GO_Biological_Process_2021,regulation of granulocyte differentiation (GO:0030852),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,RARA
GO_Biological_Process_2021,regulation of long-term synaptic depression (GO:1900452),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,FMR1
GO_Biological_Process_2021,positive regulation by symbiont of entry into host (GO:0075294),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,P4HB
GO_Biological_Process_2021,positive regulation of coagulation (GO:0050820),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,F2R
GO_Biological_Process_2021,positive regulation of epidermis development (GO:0045684),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,TMEM79
GO_Biological_Process_2021,positive regulation of hemostasis (GO:1900048),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,F2R
GO_Biological_Process_2021,positive regulation of keratinocyte migration (GO:0051549),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,ADAM9
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase III (GO:0045945),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,ICE2
GO_Biological_Process_2021,positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,NOL11
GO_Biological_Process_2021,positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949),1/10,0.8605095470319926,0.9999959891715826,0,0,0.51035254616676,0.0766705532187972,HIF1A
GO_Biological_Process_2021,negative regulation of cytokine production involved in inflammatory response (GO:1900016),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,PDCD4;SIRPA
GO_Biological_Process_2021,positive regulation of focal adhesion assembly (GO:0051894),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,ROCK1;FERMT2
GO_Biological_Process_2021,positive regulation of leukocyte activation (GO:0002696),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,IL33;CD226
GO_Biological_Process_2021,positive regulation of macrophage migration (GO:1905523),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,CSF1;MAPK1
GO_Biological_Process_2021,positive regulation of oxidoreductase activity (GO:0051353),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,ATP7A;AGT
GO_Biological_Process_2021,positive regulation of triglyceride metabolic process (GO:0090208),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,CNEP1R1;ABHD5
GO_Biological_Process_2021,regulation of cell-cell adhesion mediated by cadherin (GO:2000047),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,TJP1;AFDN
GO_Biological_Process_2021,regulation of epithelial cell differentiation (GO:0030856),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,PRKX;APOLD1
GO_Biological_Process_2021,actin filament capping (GO:0051693),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,EPS8;CAPZA1
GO_Biological_Process_2021,barbed-end actin filament capping (GO:0051016),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,EPS8;CAPZA1
GO_Biological_Process_2021,cellular response to glucagon stimulus (GO:0071377),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,ADCY2;PRKACB
GO_Biological_Process_2021,detection of mechanical stimulus (GO:0050982),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,CDH2;PIEZO1
GO_Biological_Process_2021,endocardial cushion morphogenesis (GO:0003203),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,HEY1;MDM4
GO_Biological_Process_2021,leukotriene biosynthetic process (GO:0019370),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,MGST2;LTA4H
GO_Biological_Process_2021,negative regulation of amyloid precursor protein catabolic process (GO:1902992),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,ROCK1;PICALM
GO_Biological_Process_2021,negative regulation of calcium ion transport (GO:0051926),2/19,0.8783275496089773,0.9999959891715826,0,0,0.5402611086416095,0.070091148564412,ATP1A2;SLC30A1
GO_Biological_Process_2021,negative regulation of protein localization to membrane (GO:1905476),3/26,0.8683750218433945,0.9999959891715826,0,0,0.5989337358196601,0.0845284793139273,LZTFL1;RHOQ;PICALM
GO_Biological_Process_2021,negative regulation of receptor-mediated endocytosis (GO:0048261),3/26,0.8683750218433945,0.9999959891715826,0,0,0.5989337358196601,0.0845284793139273,MTMR2;ITGAV;PICALM
GO_Biological_Process_2021,determination of heart left/right asymmetry (GO:0061371),6/47,0.8684711651895705,0.9999959891715826,0,0,0.6718012150701501,0.0947380083123204,MKKS;VANGL2;SRF;NPHP3;TBX6;BBS4
GO_Biological_Process_2021,embryonic heart tube morphogenesis (GO:0003143),6/47,0.8684711651895705,0.9999959891715826,0,0,0.6718012150701501,0.0947380083123204,MKKS;VANGL2;SRF;NPHP3;TBX6;BBS4
GO_Biological_Process_2021,regulation of synapse assembly (GO:0051963),6/47,0.8684711651895705,0.9999959891715826,0,0,0.6718012150701501,0.0947380083123204,NLGN3;SETD5;NLGN2;GPC4;PDLIM5;EIF4G1
GO_Biological_Process_2021,regulation of viral genome replication (GO:0045069),9/67,0.8689216258904272,0.9999959891715826,0,0,0.7122004757576343,0.1000658381169187,IFIH1;DDB1;RNASEL;DDX3X;PKN2;TMEM39A;IFIT1;HACD3;PPID
GO_Biological_Process_2021,Fc receptor mediated stimulatory signaling pathway (GO:0002431),10/74,0.8739670692242925,0.9999959891715826,0,0,0.7170845021037868,0.0966003049838534,ACTR3;NCKAP1;YES1;PIK3CA;SRC;ABI1;MAPK1;PIK3R1;ARPC5;NCK1
GO_Biological_Process_2021,pattern recognition receptor signaling pathway (GO:0002221),8/61,0.8756952855713239,0.9999959891715826,0,0,0.6928077608687603,0.0919612903194393,RPS6KA3;MAPKAPK3;UNC93B1;TRAF6;TAB3;TAB2;MAP3K7;TLR3
GO_Biological_Process_2021,actin filament bundle organization (GO:0061572),4/33,0.865532719045547,0.9999959891715826,0,0,0.6333008236850491,0.0914550361942204,EPS8;FAM107A;PLS3;CORO1B
GO_Biological_Process_2021,muscle cell development (GO:0055001),4/33,0.865532719045547,0.9999959891715826,0,0,0.6333008236850491,0.0914550361942204,CHRNB1;KDM1A;ANK2;NEB
GO_Biological_Process_2021,negative regulation of smooth muscle cell proliferation (GO:0048662),4/33,0.865532719045547,0.9999959891715826,0,0,0.6333008236850491,0.0914550361942204,PTEN;PDCD4;PRKG1;APLN
GO_Biological_Process_2021,positive regulation of cholesterol transport (GO:0032376),4/33,0.865532719045547,0.9999959891715826,0,0,0.6333008236850491,0.0914550361942204,LRP1;SCP2;PLTP;SIRT1
GO_Biological_Process_2021,positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427),4/33,0.865532719045547,0.9999959891715826,0,0,0.6333008236850491,0.0914550361942204,ERBB4;F2R;JAK2;PIBF1
GO_Biological_Process_2021,RNA stabilization (GO:0043489),4/33,0.865532719045547,0.9999959891715826,0,0,0.6333008236850491,0.0914550361942204,DHX36;YBX1;ELAVL1;TRDMT1
GO_Biological_Process_2021,positive regulation of ossification (GO:0045778),5/40,0.8661054003259874,0.9999959891715826,0,0,0.6558623449379752,0.0942793387662985,FZD9;PTN;BMPR1B;ACVR2B;ACVR2A
GO_Biological_Process_2021,metanephros development (GO:0001656),3/26,0.8683750218433945,0.9999959891715826,0,0,0.5989337358196601,0.0845284793139273,NIPBL;SIX4;NF1
GO_Biological_Process_2021,central nervous system development (GO:0007417),41/268,0.8842499101914891,0.9999959891715826,0,0,0.8278522795549339,0.1018387055256868,PRKN;NCKAP1;AMIGO2;CHD7;PTEN;SLC2A1;SMG9;UBE3A;JRKL;GLIS2;CLN5;RPS6KA3;NIPBL;ADGRG1;UGP2;CDH2;PTPRZ1;PDGFC;NRCAM;CIC;SCYL2;EMX2;CNTN6;PBX3;WWP1;LIG4;PAX6;ELP3;SOX12;TBX6;MEIS2;POU3F3;ALDH5A1;NDUFS4;PPT1;NF1;PLXNB2;TPP1;TBC1D23;RAB3GAP1;ADGRL3
GO_Biological_Process_2021,cellular response to unfolded protein (GO:0034620),3/27,0.8848183020183495,0.9999959891715826,0,0,0.5739431690929452,0.0702351264863396,PRKN;PTPN1;RHBDD1
GO_Biological_Process_2021,microtubule polymerization or depolymerization (GO:0031109),3/27,0.8848183020183495,0.9999959891715826,0,0,0.5739431690929452,0.0702351264863396,KIF2A;MAP7D3;ZNF207
GO_Biological_Process_2021,negative regulation of insulin receptor signaling pathway (GO:0046627),3/27,0.8848183020183495,0.9999959891715826,0,0,0.5739431690929452,0.0702351264863396,PTPN1;IRS1;NCK1
GO_Biological_Process_2021,negative regulation of protein polymerization (GO:0032272),3/27,0.8848183020183495,0.9999959891715826,0,0,0.5739431690929452,0.0702351264863396,ARFGEF1;DYRK1A;MAPRE1
GO_Biological_Process_2021,peptide hormone secretion (GO:0030072),3/27,0.8848183020183495,0.9999959891715826,0,0,0.5739431690929452,0.0702351264863396,RAB1A;CYB5R4;SNX19
GO_Biological_Process_2021,regulation of blood coagulation (GO:0030193),3/27,0.8848183020183495,0.9999959891715826,0,0,0.5739431690929452,0.0702351264863396,SERPINE2;F2R;F2RL1
GO_Biological_Process_2021,heart development (GO:0007507),24/164,0.8850741835007286,0.9999959891715826,0,0,0.7861769320513337,0.0959794785971936,MEF2A;MKKS;SRF;CHD7;PTEN;SMG9;PCSK5;TGFBR1;APLN;WDR11;NIPBL;PDLIM3;SALL1;SGCD;FLRT2;ERBB4;DVL2;NF1;TAB2;CRELD1;ZFPM2;PDLIM5;MEF2D;KDM6A
GO_Biological_Process_2021,regulation of keratinocyte differentiation (GO:0045616),4/34,0.8806707421623524,0.9999959891715826,0,0,0.6121534584150098,0.0777872305457958,ERRFI1;ROCK1;ROCK2;SGPP1
GO_Biological_Process_2021,regulation of myoblast differentiation (GO:0045661),4/34,0.8806707421623524,0.9999959891715826,0,0,0.6121534584150098,0.0777872305457958,RIPOR2;RANBP3L;LRRC8A;PLCB1
GO_Biological_Process_2021,ventricular cardiac muscle tissue morphogenesis (GO:0055010),4/34,0.8806707421623524,0.9999959891715826,0,0,0.6121534584150098,0.0777872305457958,SMAD4;RBPJ;ZFPM2;TGFBR1
GO_Biological_Process_2021,myelination (GO:0042552),6/48,0.8812695180828418,0.9999959891715826,0,0,0.6557659208261618,0.0828834199779886,MPZ;PARD3;ACER3;NF1;ZNF24;SBF2
GO_Biological_Process_2021,negative regulation of mitotic cell cycle (GO:0045930),6/48,0.8812695180828418,0.9999959891715826,0,0,0.6557659208261618,0.0828834199779886,FZD3;WEE1;ANGEL2;ZW10;PRCC;SCRIB
GO_Biological_Process_2021,regulation of interleukin-10 production (GO:0032653),6/48,0.8812695180828418,0.9999959891715826,0,0,0.6557659208261618,0.0828834199779886,TNFSF4;F2RL1;CD46;PIBF1;TRIB2;VSIR
GO_Biological_Process_2021,regulation of interleukin-2 production (GO:0032663),6/48,0.8812695180828418,0.9999959891715826,0,0,0.6557659208261618,0.0828834199779886,PDE4D;TRAF6;PDE4B;RPS3;HOMER3;MAP3K7
GO_Biological_Process_2021,cellular response to lipopolysaccharide (GO:0071222),17/120,0.8840340390602555,0.9999959891715826,0,0,0.7571451180711319,0.0933254887122537,UPF1;CTR9;NR1D1;NFKB1;CDC73;RHOA;RELA;MAPK8;SHPK;TNFSF4;TRAF6;PDE4B;PDCD4;SIRPA;ADAM9;PLAA;GIT1
GO_Biological_Process_2021,central nervous system neuron differentiation (GO:0021953),4/34,0.8806707421623524,0.9999959891715826,0,0,0.6121534584150098,0.0777872305457958,AGTPBP1;OPHN1;RYK;ATP7A
GO_Biological_Process_2021,female gamete generation (GO:0007292),4/34,0.8806707421623524,0.9999959891715826,0,0,0.6121534584150098,0.0777872305457958,NANOS1;USP9X;FMN2;PTN
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),4/34,0.8806707421623524,0.9999959891715826,0,0,0.6121534584150098,0.0777872305457958,GSK3B;DDX3X;FAS;FADD
GO_Biological_Process_2021,organic cyclic compound biosynthetic process (GO:1901362),4/34,0.8806707421623524,0.9999959891715826,0,0,0.6121534584150098,0.0777872305457958,NFS1;SCP2;GPHN;FDFT1
GO_Biological_Process_2021,positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742),4/34,0.8806707421623524,0.9999959891715826,0,0,0.6121534584150098,0.0777872305457958,CCDC88A;ADAM17;CBL;AGT
GO_Biological_Process_2021,positive regulation of interleukin-12 production (GO:0032735),4/34,0.8806707421623524,0.9999959891715826,0,0,0.6121534584150098,0.0777872305457958,CD40;TNFSF4;PLCB1;TLR3
GO_Biological_Process_2021,positive regulation of release of sequestered calcium ion into cytosol (GO:0051281),4/34,0.8806707421623524,0.9999959891715826,0,0,0.6121534584150098,0.0777872305457958,PDPK1;TRPC1;F2R;TRDN
GO_Biological_Process_2021,regulation of activated T cell proliferation (GO:0046006),4/34,0.8806707421623524,0.9999959891715826,0,0,0.6121534584150098,0.0777872305457958,RPS3;RC3H1;SCRIB;FADD
GO_Biological_Process_2021,nucleosome organization (GO:0034728),13/94,0.8797433261555532,0.9999959891715826,0,0,0.7364152473641524,0.0943532690200104,SMARCE1;NAA60;SMARCD1;ACTR6;ATRX;SMARCA5;RSF1;SPTY2D1;SART3;VPS72;ANP32B;ARID2;ASF1A
GO_Biological_Process_2021,acylglycerol metabolic process (GO:0006639),5/41,0.8800104894781767,0.9999959891715826,0,0,0.6376050420168067,0.0814996020941726,DGKG;GK5;GK;SEL1L;MGLL
GO_Biological_Process_2021,heart contraction (GO:0060047),5/41,0.8800104894781767,0.9999959891715826,0,0,0.6376050420168067,0.0814996020941726,KCNH2;SGCD;PIK3CA;ATP1A2;TRDN
GO_Biological_Process_2021,hexose metabolic process (GO:0019318),5/41,0.8800104894781767,0.9999959891715826,0,0,0.6376050420168067,0.0814996020941726,AKR1A1;CHST1;OMA1;PGM1;GALK2
GO_Biological_Process_2021,keratinocyte differentiation (GO:0030216),5/41,0.8800104894781767,0.9999959891715826,0,0,0.6376050420168067,0.0814996020941726,CERS3;ASAH1;AKR1C3;ADAM9;TXNIP
GO_Biological_Process_2021,positive regulation of biomineral tissue development (GO:0070169),5/41,0.8800104894781767,0.9999959891715826,0,0,0.6376050420168067,0.0814996020941726,FZD9;PTN;BMPR1B;ACVR2B;ACVR2A
GO_Biological_Process_2021,regulation of mitochondrial membrane potential (GO:0051881),5/41,0.8800104894781767,0.9999959891715826,0,0,0.6376050420168067,0.0814996020941726,HEBP2;PPA2;LRRK2;BCL2;SLC25A36
GO_Biological_Process_2021,cardiac muscle contraction (GO:0060048),4/34,0.8806707421623524,0.9999959891715826,0,0,0.6121534584150098,0.0777872305457958,KCNH2;CAMK2D;PIK3CA;ATP1A2
GO_Biological_Process_2021,negative regulation of cholesterol transport (GO:0032375),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,NFKB1
GO_Biological_Process_2021,negative regulation of natural killer cell mediated immunity (GO:0002716),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,KLRD1
GO_Biological_Process_2021,negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,LRP1
GO_Biological_Process_2021,negative regulation of response to cytokine stimulus (GO:0060761),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,MAP2K5
GO_Biological_Process_2021,negative regulation of sprouting angiogenesis (GO:1903671),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,SYNJ2BP
GO_Biological_Process_2021,negative regulation of steroid biosynthetic process (GO:0010894),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,NFKB1
GO_Biological_Process_2021,"negative regulation of translation, ncRNA-mediated (GO:0040033)",1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,AGO3
GO_Biological_Process_2021,positive regulation by host of viral process (GO:0044794),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,YTHDC2
GO_Biological_Process_2021,interleukin-2-mediated signaling pathway (GO:0038110),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,JAK1
GO_Biological_Process_2021,isotype switching (GO:0045190),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,LIG4
GO_Biological_Process_2021,metanephric mesenchyme development (GO:0072075),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,SIX4
GO_Biological_Process_2021,midbrain dopaminergic neuron differentiation (GO:1904948),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,RYK
GO_Biological_Process_2021,miRNA mediated inhibition of translation (GO:0035278),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,AGO3
GO_Biological_Process_2021,monocyte differentiation (GO:0030224),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,PIR
GO_Biological_Process_2021,myotube cell development (GO:0014904),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,SELENON
GO_Biological_Process_2021,negative regulation of activin receptor signaling pathway (GO:0032926),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,LEMD3
GO_Biological_Process_2021,desensitization of G protein-coupled receptor signaling pathway (GO:0002029),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,GRK3
GO_Biological_Process_2021,"DNA damage response, signal transduction resulting in transcription (GO:0042772)",1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,RPS27L
GO_Biological_Process_2021,embryonic eye morphogenesis (GO:0048048),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,EFEMP1
GO_Biological_Process_2021,glutamine family amino acid biosynthetic process (GO:0009084),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,GLUL
GO_Biological_Process_2021,Golgi inheritance (GO:0048313),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,PDCD10
GO_Biological_Process_2021,hematopoietic stem cell proliferation (GO:0071425),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,YTHDF2
GO_Biological_Process_2021,hepatocyte growth factor receptor signaling pathway (GO:0048012),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,HGF
GO_Biological_Process_2021,humoral immune response mediated by circulating immunoglobulin (GO:0002455),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,CD81
GO_Biological_Process_2021,actin filament depolymerization (GO:0030042),1/11,0.885455657293477,0.9999959891715826,0,0,0.4592893116955792,0.055873876465398,WDR1
