Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,skeletal system development (GO:0001501),1/158,0.4080453899190131,0.4481212764289162,0,0,1.9379715825575696,1.7371528838109185,RPL13
GO_Biological_Process_2021,T cell receptor signaling pathway (GO:0050852),1/158,0.4080453899190131,0.4481212764289162,0,0,1.9379715825575696,1.7371528838109185,PSME1
GO_Biological_Process_2021,negative regulation of canonical Wnt signaling pathway (GO:0090090),1/165,0.421693666010401,0.4620785827998158,0,0,1.8545966228893056,1.6013999303598818,PSME1
GO_Biological_Process_2021,regulation of intracellular signal transduction (GO:1902531),2/437,0.4245139900405331,0.4641352957776495,0,0,1.4007902298850574,1.2002115212811066,RPL5;RPL11
GO_Biological_Process_2021,defense response to bacterium (GO:0042742),1/176,0.4425172657275122,0.4827461080663769,0,0,1.737054945054945,1.4161788542450109,RPL30
GO_Biological_Process_2021,positive regulation of developmental process (GO:0051094),1/177,0.4443732880171224,0.4836983577531509,0,0,1.727097902097902,1.4008324090742046,PA2G4
GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),1/178,0.4462232243098513,0.4846397932901696,0,0,1.7172533681008255,1.3857134766654489,PSME1
GO_Biological_Process_2021,RNA processing (GO:0006396),1/179,0.4480670943748681,0.4855705075604298,0,0,1.7075194468452894,1.370817603404935,SNRPD1
GO_Biological_Process_2021,positive regulation of cellular biosynthetic process (GO:0031328),1/180,0.4499049177648639,0.4864905923962924,0,0,1.6978942844864633,1.3561404460634805,RPL5
GO_Biological_Process_2021,antigen receptor-mediated signaling pathway (GO:0050851),1/185,0.4590040152329257,0.4945124355735092,0,0,1.6513377926421404,1.2858906641488383,PSME1
GO_Biological_Process_2021,regulation of cellular macromolecule biosynthetic process (GO:2000112),2/468,0.459333705400597,0.4945124355735092,0,0,1.3055257510729614,1.0156707123389628,RPL10;RPL6
GO_Biological_Process_2021,negative regulation of cell differentiation (GO:0045596),1/191,0.4697274325069974,0.5034986858244939,0,0,1.5987044534412955,1.2079853748864733,GPS2
GO_Biological_Process_2021,negative regulation of Wnt signaling pathway (GO:0030178),1/191,0.4697274325069974,0.5034986858244939,0,0,1.5987044534412955,1.2079853748864733,PSME1
GO_Biological_Process_2021,cellular response to tumor necrosis factor (GO:0071356),1/194,0.475010363178538,0.5080545623561754,0,0,1.573614986050219,1.171428356073071,PSME1
GO_Biological_Process_2021,proteasomal protein catabolic process (GO:0010498),1/205,0.4939413615571912,0.5271565073452018,0,0,1.4879336349924586,1.0494968337769237,PSME1
GO_Biological_Process_2021,regulation of inflammatory response (GO:0050727),1/206,0.4956286458259475,0.5278123241263337,0,0,1.4806003752345216,1.0392753496785962,GPS2
GO_Biological_Process_2021,negative regulation of inflammatory response (GO:0050728),1/212,0.505636621058205,0.5373071653577469,0,0,1.4380605176813708,0.9806666865809354,GPS2
GO_Biological_Process_2021,positive regulation of cell motility (GO:2000147),1/221,0.520282950610114,0.5504929283874754,0,0,1.3786013986013983,0.9007540002067298,AIF1
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",1/221,0.520282950610114,0.5504929283874754,0,0,1.3786013986013983,0.9007540002067298,PTMA
GO_Biological_Process_2021,inflammatory response (GO:0006954),1/230,0.5345017393782194,0.56432372483709,0,0,1.3238159220691972,0.8292651595105708,AIF1
GO_Biological_Process_2021,apoptotic process (GO:0006915),1/231,0.5360557507744059,0.56475252544113,0,0,1.3179933110367894,0.8217913811951465,BAX
GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),2/547,0.5423799503160444,0.5701943067425082,0,0,1.111754587155963,0.6801586799111936,RPL13A;PA2G4
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",4/1183,0.5533425092248313,0.5804787090375629,0,0,1.0262934690415606,0.6073380027445805,GPS2;RPS27A;HNRNPAB;UBA52
GO_Biological_Process_2021,regulation of canonical Wnt signaling pathway (GO:0060828),1/253,0.5689801197298786,0.5956132317172346,0,0,1.2015873015873015,0.6775868362113108,PSME1
GO_Biological_Process_2021,positive regulation of cell differentiation (GO:0045597),1/258,0.5761357765948729,0.6018233589908226,0,0,1.1779108051481593,0.6495140619649734,PA2G4
GO_Biological_Process_2021,cellular component assembly (GO:0022607),1/261,0.5803728769635231,0.6049225011237807,0,0,1.1641420118343195,0.6333916136012757,AIF1
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),3/908,0.5815616728283501,0.6049225011237807,0,0,1.0012628255722178,0.5427227542417663,GPS2;RPS27A;UBA52
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),1/267,0.5887223212360817,0.6110788650804898,0,0,1.137536148062464,0.6026673878199195,GPS2
GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),7/2206,0.6021324823369641,0.6236824869679714,0,0,0.956867913766658,0.4853978382808424,RPS14;RPL10;RPL23;BAX;GPS2;RPS27A;UBA52
GO_Biological_Process_2021,plasma membrane bounded cell projection assembly (GO:0120031),1/278,0.6036068446208049,0.6238961503223447,0,0,1.0917522910302693,0.5511517245711551,AIF1
GO_Biological_Process_2021,innate immune response (GO:0045087),1/302,0.6342651232083991,0.6542105673344494,0,0,1.0034755941732685,0.4568706336904144,PPP1R14B
GO_Biological_Process_2021,negative regulation of gene expression (GO:0010629),1/322,0.6580200546866074,0.6772926085895624,0,0,0.9399952072849268,0.3934066718352108,RPL13A
GO_Biological_Process_2021,positive regulation of cytokine production (GO:0001819),1/335,0.6726389635169019,0.6905810949067904,0,0,0.9028097650852142,0.358006099143029,AIF1
GO_Biological_Process_2021,intracellular protein transport (GO:0006886),1/336,0.6737376535676005,0.6905810949067904,0,0,0.900068886337543,0.3554502378978922,RPL11
GO_Biological_Process_2021,post-translational protein modification (GO:0043687),1/345,0.6834638451153923,0.6990939954194865,0,0,0.8761180679785331,0.3334343468017033,PSME1
GO_Biological_Process_2021,cellular response to DNA damage stimulus (GO:0006974),1/350,0.6887433061055315,0.7030325863151897,0,0,0.86334582323121,0.321930120994381,BAX
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),1/354,0.6929043518418813,0.7058156130563262,0,0,0.8533885378078012,0.3130769434812749,PSME1
GO_Biological_Process_2021,positive regulation of protein phosphorylation (GO:0001934),1/371,0.7099860088723148,0.7217213148040885,0,0,0.8134719334719335,0.2786222840986024,JTB
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),1/408,0.7439947826200224,0.7547328516475278,0,0,0.7381213381213381,0.2182781697662118,AIF1
GO_Biological_Process_2021,organelle assembly (GO:0070925),1/425,0.7582728194914821,0.7676342123247103,0,0,0.7079100145137881,0.1958872227815272,RPS23
GO_Biological_Process_2021,regulation of nucleic acid-templated transcription (GO:1903506),1/430,0.762320912617971,0.7701476160329399,0,0,0.6994800071723148,0.1898302471087497,RPL6
GO_Biological_Process_2021,negative regulation of nucleic acid-templated transcription (GO:1903507),1/464,0.7881314660987976,0.7945915600832139,0,0,0.6469845489283934,0.1540407892728182,PA2G4
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),1/511,0.8193201338919827,0.8243466377808905,0,0,0.5859426847662141,0.1167668853499194,HNRNPAB
GO_Biological_Process_2021,negative regulation of cellular process (GO:0048523),1/566,0.8501111180911278,0.853580959389459,0,0,0.5274063989108236,0.0856445815235737,FTH1
GO_Biological_Process_2021,cellular protein modification process (GO:0006464),2/1025,0.8587049059028626,0.8604537957315853,0,0,0.5776820625610948,0.0879982786345816,PSME1;UBA52
GO_Biological_Process_2021,"regulation of transcription, DNA-templated (GO:0006355)",3/2244,0.9832081379270328,0.9832081379270328,0,0,0.375958861902637,0.0063666542120861,PA2G4;HNRNPAB;RPL6
