Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,response to cytokine (GO:0034097),1/150,0.6877104125995868,0.7373783868428903,0,0,0.8640171952449883,0.3234771872056892,CD40
GO_Biological_Process_2021,cellular response to organic cyclic compound (GO:0071407),1/150,0.6877104125995868,0.7373783868428903,0,0,0.8640171952449883,0.3234771872056892,URI1
GO_Biological_Process_2021,brain development (GO:0007420),1/150,0.6877104125995868,0.7373783868428903,0,0,0.8640171952449883,0.3234771872056892,SMG9
GO_Biological_Process_2021,regulation of cytokine production (GO:0001817),1/150,0.6877104125995868,0.7373783868428903,0,0,0.8640171952449883,0.3234771872056892,PLA2R1
GO_Biological_Process_2021,positive regulation of Wnt signaling pathway (GO:0030177),1/153,0.6949228997115293,0.7442847926988078,0,0,0.8468352253181974,0.308209385360237,PPM1B
GO_Biological_Process_2021,cellular macromolecule biosynthetic process (GO:0034645),2/314,0.6990021689165381,0.7478238281645889,0,0,0.823802294197031,0.2950047827759113,TBRG1;UPF1
GO_Biological_Process_2021,regulation of cell differentiation (GO:0045595),1/156,0.7019698666519294,0.7501671332437562,0,0,0.8303183639047017,0.2938204425058947,PTBP1
GO_Biological_Process_2021,skeletal system development (GO:0001501),1/158,0.7065777562549994,0.753422690371353,0,0,0.8196577994255027,0.2846852063101125,UFD1
GO_Biological_Process_2021,cellular response to growth factor stimulus (GO:0071363),1/158,0.7065777562549994,0.753422690371353,0,0,0.8196577994255027,0.2846852063101125,URI1
GO_Biological_Process_2021,response to lipopolysaccharide (GO:0032496),1/159,0.70885508760005,0.7541842993760179,0,0,0.8144287250765285,0.2802483149164822,UPF1
GO_Biological_Process_2021,cytokine-mediated signaling pathway (GO:0019221),4/621,0.7083186500380962,0.7541842993760179,0,0,0.83107509454349,0.2866055675790283,IL15RA;CD40;TRAF5;IL12RB1
GO_Biological_Process_2021,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),2/321,0.7105070658243617,0.7551093816305166,0,0,0.8054363966342187,0.2752791413039904,FBXL19;UFD1
GO_Biological_Process_2021,positive regulation of protein kinase B signaling (GO:0051897),1/161,0.713357201063096,0.7568637790026198,0,0,0.8041666666666667,0.2716257881110519,CPNE1
GO_Biological_Process_2021,cellular response to oxygen-containing compound (GO:1901701),2/323,0.713726465173455,0.7568637790026198,0,0,0.8003361206755206,0.2699177521780749,UPF1;SNW1
GO_Biological_Process_2021,heart development (GO:0007507),1/164,0.7199810012904874,0.7626582505437105,0,0,0.7892457596535547,0.2592912680654572,SMG9
GO_Biological_Process_2021,protein phosphorylation (GO:0006468),3/496,0.7389576642988026,0.7819014759302024,0,0,0.7799121475491315,0.2359348483951914,SLK;VRK1;VRK2
GO_Biological_Process_2021,mitochondrion organization (GO:0007005),1/175,0.7429931604222849,0.7853104050465552,0,0,0.7389377206821426,0.219515075689208,MFN1
GO_Biological_Process_2021,post-translational protein modification (GO:0043687),2/345,0.7472055217143779,0.7888986088122262,0,0,0.748158661961025,0.2180246581363639,FBXL19;ASB14
GO_Biological_Process_2021,negative regulation of immune response (GO:0050777),1/178,0.7489362837751545,0.789861763762868,0,0,0.7263025737602009,0.209975067274265,PPM1B
GO_Biological_Process_2021,supramolecular fiber organization (GO:0097435),2/351,0.7557377262301521,0.7961647443363503,0,0,0.7350701251696576,0.2058643905053067,SLK;CCDC13
GO_Biological_Process_2021,negative regulation of cytokine production (GO:0001818),1/182,0.7566485622331225,0.796255030049033,0,0,0.710107247318817,0.1980179392574126,UFD1
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),2/354,0.7599106010924637,0.7988166994054765,0,0,0.7286931818181818,0.2000659796264495,FBXL19;UFD1
GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),1/185,0.7622778827545456,0.8004332501176675,0,0,0.6984228473998295,0.1895827711792071,SEC24A
GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),1/189,0.769582875087977,0.8072255157172803,0,0,0.6834237240995689,0.1789932055228445,CD40
GO_Biological_Process_2021,negative regulation of cell differentiation (GO:0045596),1/191,0.773151294027794,0.809209326178765,0,0,0.6761609907120743,0.173963055590114,PTBP1
GO_Biological_Process_2021,protein ubiquitination (GO:0016567),3/525,0.7730671545199039,0.809209326178765,0,0,0.7354799421481313,0.1893047108526618,FBXL19;TSPAN17;TRIM69
GO_Biological_Process_2021,protein transport (GO:0015031),2/369,0.7798665742176656,0.8147401425021911,0,0,0.6983722931306467,0.1736380021196758,SEC23IP;VAMP5
GO_Biological_Process_2021,protein localization to membrane (GO:0072657),1/195,0.7801242400746368,0.8147401425021911,0,0,0.6620847651775487,0.164397030841887,TSPAN17
GO_Biological_Process_2021,regulation of signal transduction (GO:0009966),1/198,0.7852138184463113,0.819169010595341,0,0,0.6519027238645035,0.1576295689090616,SNW1
GO_Biological_Process_2021,endomembrane system organization (GO:0010256),1/199,0.7868841967943695,0.8200251078904607,0,0,0.6485772760282564,0.1554472310188672,SEC23IP
GO_Biological_Process_2021,modification-dependent protein catabolic process (GO:0019941),1/201,0.7901863320281893,0.822578004754264,0,0,0.6420261437908497,0.1511884882293658,UFD1
GO_Biological_Process_2021,proteasomal protein catabolic process (GO:0010498),1/205,0.796638864730498,0.8284014056734166,0,0,0.6293092400358836,0.1430758604143729,FBXL19
GO_Biological_Process_2021,regulation of inflammatory response (GO:0050727),1/206,0.7982209496427815,0.8291530854739334,0,0,0.626207556193209,0.1411282971247275,NAPEPLD
GO_Biological_Process_2021,regulation of protein kinase B signaling (GO:0051896),1/207,0.7997908056466877,0.8298904596226383,0,0,0.6231359857859001,0.1392117437901967,CPNE1
GO_Biological_Process_2021,positive regulation of GTPase activity (GO:0043547),1/214,0.8104451863649537,0.8400425401097532,0,0,0.6024425419620117,0.1266162945784533,CD40
GO_Biological_Process_2021,negative regulation of cellular process (GO:0048523),3/566,0.8150266554678204,0.8429804099961915,0,0,0.6804723983390776,0.1391800546620963,TBRG1;HMGA1;CTCF
GO_Biological_Process_2021,regulation of cell growth (GO:0001558),1/217,0.8148370842427273,0.8429804099961915,0,0,0.5939845073832002,0.121628474542688,URI1
GO_Biological_Process_2021,phosphorylation (GO:0016310),2/400,0.8165762244283413,0.843678861427569,0,0,0.6429516001057921,0.1302845076731857,VRK1;VRK2
GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",1/221,0.8205360612392053,0.8468634214928695,0,0,0.5830659536541889,0.1153289407954143,GTF3C1
